filename,order,species
passeriformes_bombycilla_garrulus_00071.jpg,Passeriformes,Bombycilla Garrulus
galliformes_syrmaticus_humiae_00019.jpg,Galliformes,Syrmaticus Humiae
charadriiformes_chlidonias_niger_00009.jpg,Charadriiformes,Chlidonias Niger
anseriformes_tadorna_ferruginea_00027.jpg,Anseriformes,Tadorna Ferruginea
accipitriformes_accipiter_nisus_00224.jpg,Accipitriformes,Accipiter Nisus
apodiformes_apus_apus_00168.jpg,Apodiformes,Apus Apus
coraciiformes_alcedo_atthis_00140.jpg,Coraciiformes,Alcedo Atthis
accipitriformes_accipiter_nisus_00330.jpg,Accipitriformes,Accipiter Nisus
passeriformes_carduelis_cannabina_00024.jpg,Passeriformes,Carduelis Cannabina
charadriiformes_charadrius_hiaticula_00096.jpg,Charadriiformes,Charadrius Hiaticula
passeriformes_saxicola_rubetra_00044.jpg,Passeriformes,Saxicola Rubetra
passeriformes_lanius_meridionalis_00016.jpg,Passeriformes,Lanius Meridionalis
passeriformes_petroica_macrocephala_00019.jpg,Passeriformes,Petroica Macrocephala
charadriiformes_haematopus_ostralegus_00298.jpg,Charadriiformes,Haematopus Ostralegus
piciformes_picus_viridis_00118.jpg,Piciformes,Picus Viridis
passeriformes_loxia_leucoptera_00065.jpg,Passeriformes,Loxia Leucoptera
accipitriformes_accipiter_gentilis_00169.jpg,Accipitriformes,Accipiter Gentilis
charadriiformes_calidris_canutus_00132.jpg,Charadriiformes,Calidris Canutus
anseriformes_aix_sponsa_00096.jpg,Anseriformes,Aix Sponsa
anseriformes_anas_penelope_00000.jpg,Anseriformes,Anas Penelope
passeriformes_luscinia_megarhynchos_00030.jpg,Passeriformes,Luscinia Megarhynchos
ciconiiformes_ciconia_ciconia_00012.jpg,Ciconiiformes,Ciconia Ciconia
passeriformes_carduelis_cannabina_00114.jpg,Passeriformes,Carduelis Cannabina
anseriformes_aix_galericulata_00053.jpg,Anseriformes,Aix Galericulata
phoenicopteriformes_phoenicopterus_roseus_00153.jpg,Phoenicopteriformes,Phoenicopterus Roseus
passeriformes_bombycilla_cedrorum_00002.jpg,Passeriformes,Bombycilla Cedrorum
accipitriformes_circus_cyaneus_00017.jpg,Accipitriformes,Circus Cyaneus
accipitriformes_haliaeetus_albicilla_00040.jpg,Accipitriformes,Haliaeetus Albicilla
piciformes_dendrocopos_medius_00012.jpg,Piciformes,Dendrocopos Medius
passeriformes_lanius_collurio_00017.jpg,Passeriformes,Lanius Collurio
passeriformes_acrocephalus_scirpaceus_00036.jpg,Passeriformes,Acrocephalus Scirpaceus
anseriformes_tadorna_tadorna_00024.jpg,Anseriformes,Tadorna Tadorna
galliformes_lyrurus_tetrix_00026.jpg,Galliformes,Lyrurus Tetrix
cuculiformes_cuculus_canorus_00083.jpg,Cuculiformes,Cuculus Canorus
galliformes_phasianus_colchicus_00075.jpg,Galliformes,Phasianus Colchicus
anseriformes_somateria_mollissima_00034.jpg,Anseriformes,Somateria Mollissima
anseriformes_anser_albifrons_00019.jpg,Anseriformes,Anser Albifrons
accipitriformes_accipiter_nisus_00081.jpg,Accipitriformes,Accipiter Nisus
strigiformes_otus_bakkamoena_00041.jpg,Strigiformes,Otus Bakkamoena
charadriiformes_actitis_hypoleucos_00093.jpg,Charadriiformes,Actitis Hypoleucos
ciconiiformes_bubulcus_ibis_00025.jpg,Ciconiiformes,Bubulcus Ibis
anseriformes_anser_albifrons_00092.jpg,Anseriformes,Anser Albifrons
anseriformes_chenonetta_jubata_00246.jpg,Anseriformes,Chenonetta Jubata
anseriformes_anas_clypeata_00098.jpg,Anseriformes,Anas Clypeata
passeriformes_acrocephalus_palustris_00054.jpg,Passeriformes,Acrocephalus Palustris
coraciiformes_coracias_cyanogaster_00032.jpg,Coraciiformes,Coracias Cyanogaster
anseriformes_anser_anser_00094.jpg,Anseriformes,Anser Anser
gruiformes_porzana_fusca_00017.jpg,Gruiformes,Porzana Fusca
apodiformes_apus_apus_00073.jpg,Apodiformes,Apus Apus
charadriiformes_calidris_canutus_00079.jpg,Charadriiformes,Calidris Canutus
cuculiformes_cuculus_canorus_00069.jpg,Cuculiformes,Cuculus Canorus
passeriformes_calandrella_brachydactyla_00002.jpg,Passeriformes,Calandrella Brachydactyla
procellariiformes_calonectris_diomedea_00051.jpg,Procellariiformes,Calonectris Diomedea
caprimulgiformes_caprimulgus_climacurus_00111.jpg,Caprimulgiformes,Caprimulgus Climacurus
galliformes_crossoptilon_crossoptilon_00008.jpg,Galliformes,Crossoptilon Crossoptilon
charadriiformes_rhinoptilus_africanus_00001.jpg,Charadriiformes,Rhinoptilus Africanus
anseriformes_bucephala_clangula_00033.jpg,Anseriformes,Bucephala Clangula
caprimulgiformes_nyctibius_griseus_00016.jpg,Caprimulgiformes,Nyctibius Griseus
anseriformes_anas_crecca_00144.jpg,Anseriformes,Anas Crecca
passeriformes_passer_hispaniolensis_00001.jpg,Passeriformes,Passer Hispaniolensis
strigiformes_athene_noctua_00128.jpg,Strigiformes,Athene Noctua
strigiformes_bubo_bubo_00058.jpg,Strigiformes,Bubo Bubo
accipitriformes_buteo_buteo_00089.jpg,Accipitriformes,Buteo Buteo
phoenicopteriformes_phoenicopterus_roseus_00154.jpg,Phoenicopteriformes,Phoenicopterus Roseus
passeriformes_lanius_excubitor_00037.jpg,Passeriformes,Lanius Excubitor
charadriiformes_calidris_alba_00037.jpg,Charadriiformes,Calidris Alba
accipitriformes_aquila_chrysaetos_00067.jpg,Accipitriformes,Aquila Chrysaetos
anseriformes_anas_zonorhyncha_00023.jpg,Anseriformes,Anas Zonorhyncha
passeriformes_pycnonotus_barbatus_00031.jpg,Passeriformes,Pycnonotus Barbatus
charadriiformes_haematopus_ostralegus_00123.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_garrulus_glandarius_00222.jpg,Passeriformes,Garrulus Glandarius
passeriformes_linaria_cannabina_00022.jpg,Passeriformes,Linaria Cannabina
charadriiformes_larus_canus_00023.jpg,Charadriiformes,Larus Canus
charadriiformes_tringa_nebularia_00003.jpg,Charadriiformes,Tringa Nebularia
accipitriformes_buteo_buteo_00067.jpg,Accipitriformes,Buteo Buteo
charadriiformes_larus_cachinnans_00063.jpg,Charadriiformes,Larus Cachinnans
anseriformes_anas_zonorhyncha_00020.jpg,Anseriformes,Anas Zonorhyncha
anseriformes_branta_ruficollis_00004.jpg,Anseriformes,Branta Ruficollis
anseriformes_aix_sponsa_00107.jpg,Anseriformes,Aix Sponsa
charadriiformes_larus_crassirostris_00013.jpg,Charadriiformes,Larus Crassirostris
strigiformes_athene_noctua_00020.jpg,Strigiformes,Athene Noctua
accipitriformes_aquila_nipalensis_00044.jpg,Accipitriformes,Aquila Nipalensis
charadriiformes_thalasseus_sandvicensis_00016.jpg,Charadriiformes,Thalasseus Sandvicensis
caprimulgiformes_caprimulgus_europaeus_00191.jpg,Caprimulgiformes,Caprimulgus Europaeus
anseriformes_clangula_hyemalis_00024.jpg,Anseriformes,Clangula Hyemalis
piciformes_colaptes_auratus_00026.jpg,Piciformes,Colaptes Auratus
accipitriformes_milvus_milvus_00030.jpg,Accipitriformes,Milvus Milvus
charadriiformes_haematopus_ostralegus_00167.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_branta_bernicla_00017.jpg,Anseriformes,Branta Bernicla
charadriiformes_calidris_minuta_00021.jpg,Charadriiformes,Calidris Minuta
anseriformes_anas_strepera_00032.jpg,Anseriformes,Anas Strepera
charadriiformes_haematopus_ostralegus_00339.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_mareca_sibilatrix_00021.jpg,Anseriformes,Mareca Sibilatrix
passeriformes_corvus_frugilegus_00030.jpg,Passeriformes,Corvus Frugilegus
passeriformes_coracina_novaehollandiae_00024.jpg,Passeriformes,Coracina Novaehollandiae
anseriformes_mareca_penelope_00000.jpg,Anseriformes,Mareca Penelope
accipitriformes_accipiter_nisus_00207.jpg,Accipitriformes,Accipiter Nisus
passeriformes_carduelis_cannabina_00159.jpg,Passeriformes,Carduelis Cannabina
galliformes_phasianus_colchicus_00146.jpg,Galliformes,Phasianus Colchicus
charadriiformes_larus_canus_00094.jpg,Charadriiformes,Larus Canus
anseriformes_anas_carolinensis_00004.jpg,Anseriformes,Anas Carolinensis
anseriformes_chenonetta_jubata_00007.jpg,Anseriformes,Chenonetta Jubata
gruiformes_porzana_fusca_00015.jpg,Gruiformes,Porzana Fusca
galliformes_perdix_perdix_00054.jpg,Galliformes,Perdix Perdix
anseriformes_anas_platyrhynchos_00160.jpg,Anseriformes,Anas Platyrhynchos
strigiformes_asio_otus_00135.jpg,Strigiformes,Asio Otus
passeriformes_pycnonotus_barbatus_00065.jpg,Passeriformes,Pycnonotus Barbatus
passeriformes_passerella_iliaca_00039.jpg,Passeriformes,Passerella Iliaca
passeriformes_curruca_melanocephala_00044.jpg,Passeriformes,Curruca Melanocephala
passeriformes_rhodopechys_obsoleta_00055.jpg,Passeriformes,Rhodopechys Obsoleta
galliformes_phasianus_colchicus_00113.jpg,Galliformes,Phasianus Colchicus
passeriformes_oriolus_oriolus_00008.jpg,Passeriformes,Oriolus Oriolus
ciconiiformes_botaurus_stellaris_00178.jpg,Ciconiiformes,Botaurus Stellaris
anseriformes_anas_hottentota_00018.jpg,Anseriformes,Anas Hottentota
charadriiformes_charadrius_dubius_00102.jpg,Charadriiformes,Charadrius Dubius
columbiformes_treron_sieboldii_00050.jpg,Columbiformes,Treron Sieboldii
charadriiformes_hydrocoloeus_minutus_00084.jpg,Charadriiformes,Hydrocoloeus Minutus
anseriformes_anas_crecca_00066.jpg,Anseriformes,Anas Crecca
ciconiiformes_botaurus_stellaris_00064.jpg,Ciconiiformes,Botaurus Stellaris
galliformes_tetrao_urogallus_00070.jpg,Galliformes,Tetrao Urogallus
passeriformes_garrulus_glandarius_00220.jpg,Passeriformes,Garrulus Glandarius
columbiformes_columba_livia_00012.jpg,Columbiformes,Columba Livia
galliformes_bonasia_bonasia_00081.jpg,Galliformes,Bonasia Bonasia
accipitriformes_haliaeetus_albicilla_00029.jpg,Accipitriformes,Haliaeetus Albicilla
anseriformes_aix_sponsa_00006.jpg,Anseriformes,Aix Sponsa
strigiformes_strix_uralensis_00021.jpg,Strigiformes,Strix Uralensis
anseriformes_branta_bernicla_00035.jpg,Anseriformes,Branta Bernicla
charadriiformes_haematopus_ostralegus_00372.jpg,Charadriiformes,Haematopus Ostralegus
piciformes_dendrocopos_major_00067.jpg,Piciformes,Dendrocopos Major
anseriformes_mareca_penelope_00003.jpg,Anseriformes,Mareca Penelope
passeriformes_linaria_cannabina_00021.jpg,Passeriformes,Linaria Cannabina
coraciiformes_alcedo_atthis_00020.jpg,Coraciiformes,Alcedo Atthis
gruiformes_porzana_fusca_00023.jpg,Gruiformes,Porzana Fusca
bucerotiformes_tockus_erythrorhynchus_00058.jpg,Bucerotiformes,Tockus Erythrorhynchus
passeriformes_phylloscopus_collybita_00089.jpg,Passeriformes,Phylloscopus Collybita
passeriformes_pycnonotus_barbatus_00041.jpg,Passeriformes,Pycnonotus Barbatus
phoenicopteriformes_phoenicopterus_roseus_00089.jpg,Phoenicopteriformes,Phoenicopterus Roseus
charadriiformes_rostratula_benghalensis_00000.jpg,Charadriiformes,Rostratula Benghalensis
apodiformes_apus_apus_00158.jpg,Apodiformes,Apus Apus
anseriformes_spatula_clypeata_00035.jpg,Anseriformes,Spatula Clypeata
passeriformes_tchagra_australis_00026.jpg,Passeriformes,Tchagra Australis
galliformes_alectoris_chukar_00009.jpg,Galliformes,Alectoris Chukar
charadriiformes_haematopus_ostralegus_00035.jpg,Charadriiformes,Haematopus Ostralegus
ciconiiformes_ciconia_abdimii_00029.jpg,Ciconiiformes,Ciconia Abdimii
passeriformes_regulus_regulus_00004.jpg,Passeriformes,Regulus Regulus
accipitriformes_accipiter_gentilis_00143.jpg,Accipitriformes,Accipiter Gentilis
anseriformes_anas_penelope_00015.jpg,Anseriformes,Anas Penelope
caprimulgiformes_caprimulgus_rufigena_00005.jpg,Caprimulgiformes,Caprimulgus Rufigena
anseriformes_anas_bahamensis_00079.jpg,Anseriformes,Anas Bahamensis
strigiformes_asio_flammeus_00020.jpg,Strigiformes,Asio Flammeus
passeriformes_bombycilla_japonica_00037.jpg,Passeriformes,Bombycilla Japonica
anseriformes_clangula_hyemalis_00058.jpg,Anseriformes,Clangula Hyemalis
anseriformes_callonetta_leucophrys_00059.jpg,Anseriformes,Callonetta Leucophrys
passeriformes_lanius_excubitor_00061.jpg,Passeriformes,Lanius Excubitor
passeriformes_aegithalos_caudatus_00002.jpg,Passeriformes,Aegithalos Caudatus
psittaciformes_neophema_pulchella_00005.jpg,Psittaciformes,Neophema Pulchella
passeriformes_zosterops_erythropleurus_00003.jpg,Passeriformes,Zosterops Erythropleurus
anseriformes_chenonetta_jubata_00219.jpg,Anseriformes,Chenonetta Jubata
strigiformes_strix_aluco_00009.jpg,Strigiformes,Strix Aluco
caprimulgiformes_caprimulgus_europaeus_00050.jpg,Caprimulgiformes,Caprimulgus Europaeus
coraciiformes_alcedo_atthis_00122.jpg,Coraciiformes,Alcedo Atthis
anseriformes_anas_penelope_00005.jpg,Anseriformes,Anas Penelope
passeriformes_luscinia_megarhynchos_00007.jpg,Passeriformes,Luscinia Megarhynchos
charadriiformes_charadrius_dubius_00092.jpg,Charadriiformes,Charadrius Dubius
anseriformes_aix_galericulata_00230.jpg,Anseriformes,Aix Galericulata
passeriformes_sylvia_atricapilla_00041.jpg,Passeriformes,Sylvia Atricapilla
ciconiiformes_ciconia_abdimii_00011.jpg,Ciconiiformes,Ciconia Abdimii
accipitriformes_milvus_milvus_00128.jpg,Accipitriformes,Milvus Milvus
galliformes_lyrurus_tetrix_00034.jpg,Galliformes,Lyrurus Tetrix
anseriformes_aix_sponsa_00136.jpg,Anseriformes,Aix Sponsa
passeriformes_acrocephalus_scirpaceus_00156.jpg,Passeriformes,Acrocephalus Scirpaceus
piciformes_picus_viridis_00005.jpg,Piciformes,Picus Viridis
passeriformes_lullula_arborea_00024.jpg,Passeriformes,Lullula Arborea
anseriformes_tadorna_ferruginea_00022.jpg,Anseriformes,Tadorna Ferruginea
charadriiformes_actitis_hypoleucos_00052.jpg,Charadriiformes,Actitis Hypoleucos
passeriformes_regulus_regulus_00027.jpg,Passeriformes,Regulus Regulus
charadriiformes_thalasseus_sandvicensis_00006.jpg,Charadriiformes,Thalasseus Sandvicensis
phoenicopteriformes_phoenicopterus_roseus_00025.jpg,Phoenicopteriformes,Phoenicopterus Roseus
galliformes_lophura_swinhoii_00005.jpg,Galliformes,Lophura Swinhoii
bucerotiformes_tockus_erythrorhynchus_00044.jpg,Bucerotiformes,Tockus Erythrorhynchus
gruiformes_rallus_aquaticus_00004.jpg,Gruiformes,Rallus Aquaticus
passeriformes_saxicola_rubetra_00000.jpg,Passeriformes,Saxicola Rubetra
charadriiformes_haematopus_ostralegus_00424.jpg,Charadriiformes,Haematopus Ostralegus
charadriiformes_alca_torda_00155.jpg,Charadriiformes,Alca Torda
passeriformes_acrocephalus_schoenobaenus_00115.jpg,Passeriformes,Acrocephalus Schoenobaenus
galliformes_polyplectron_schleiermacheri_00027.jpg,Galliformes,Polyplectron Schleiermacheri
passeriformes_acrocephalus_schoenobaenus_00049.jpg,Passeriformes,Acrocephalus Schoenobaenus
strigiformes_asio_otus_00096.jpg,Strigiformes,Asio Otus
anseriformes_aix_galericulata_00037.jpg,Anseriformes,Aix Galericulata
anseriformes_callonetta_leucophrys_00037.jpg,Anseriformes,Callonetta Leucophrys
anseriformes_aix_galericulata_00008.jpg,Anseriformes,Aix Galericulata
accipitriformes_accipiter_gentilis_00374.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_chloris_chloris_00053.jpg,Passeriformes,Chloris Chloris
passeriformes_acrocephalus_schoenobaenus_00130.jpg,Passeriformes,Acrocephalus Schoenobaenus
coraciiformes_halcyon_leucocephala_00016.jpg,Coraciiformes,Halcyon Leucocephala
piciformes_dendrocopos_major_00128.jpg,Piciformes,Dendrocopos Major
passeriformes_pitta_sordida_00035.jpg,Passeriformes,Pitta Sordida
accipitriformes_aquila_pomarina_clanga_pomarina_00004.jpg,Accipitriformes,Aquila Pomarina Clanga Pomarina
passeriformes_pycnonotus_barbatus_00010.jpg,Passeriformes,Pycnonotus Barbatus
anseriformes_mergus_serrator_00033.jpg,Anseriformes,Mergus Serrator
strigiformes_asio_flammeus_00028.jpg,Strigiformes,Asio Flammeus
anseriformes_callonetta_leucophrys_00097.jpg,Anseriformes,Callonetta Leucophrys
cuculiformes_cuculus_canorus_00092.jpg,Cuculiformes,Cuculus Canorus
passeriformes_garrulus_glandarius_00264.jpg,Passeriformes,Garrulus Glandarius
strigiformes_otus_scops_00079.jpg,Strigiformes,Otus Scops
charadriiformes_calidris_canutus_00058.jpg,Charadriiformes,Calidris Canutus
gruiformes_otis_tarda_00066.jpg,Gruiformes,Otis Tarda
accipitriformes_buteo_rufinus_00025.jpg,Accipitriformes,Buteo Rufinus
charadriiformes_larus_canus_00058.jpg,Charadriiformes,Larus Canus
anseriformes_aythya_ferina_00032.jpg,Anseriformes,Aythya Ferina
passeriformes_chloris_chloris_00074.jpg,Passeriformes,Chloris Chloris
accipitriformes_accipiter_gentilis_00421.jpg,Accipitriformes,Accipiter Gentilis
gruiformes_porzana_porzana_00038.jpg,Gruiformes,Porzana Porzana
apodiformes_apus_apus_00060.jpg,Apodiformes,Apus Apus
charadriiformes_charadrius_hiaticula_00074.jpg,Charadriiformes,Charadrius Hiaticula
anseriformes_melanitta_nigra_00011.jpg,Anseriformes,Melanitta Nigra
gaviiformes_gavia_immer_00033.jpg,Gaviiformes,Gavia Immer
anseriformes_melanitta_nigra_00111.jpg,Anseriformes,Melanitta Nigra
galliformes_crossoptilon_crossoptilon_00031.jpg,Galliformes,Crossoptilon Crossoptilon
accipitriformes_milvus_milvus_00121.jpg,Accipitriformes,Milvus Milvus
charadriiformes_pluvialis_apricaria_00029.jpg,Charadriiformes,Pluvialis Apricaria
passeriformes_hippolais_icterina_00032.jpg,Passeriformes,Hippolais Icterina
strigiformes_athene_noctua_00023.jpg,Strigiformes,Athene Noctua
strigiformes_otus_bakkamoena_00001.jpg,Strigiformes,Otus Bakkamoena
strigiformes_asio_otus_00091.jpg,Strigiformes,Asio Otus
passeriformes_acrocephalus_palustris_00065.jpg,Passeriformes,Acrocephalus Palustris
anseriformes_netta_rufina_00023.jpg,Anseriformes,Netta Rufina
anseriformes_tadorna_variegata_00015.jpg,Anseriformes,Tadorna Variegata
anseriformes_anser_anser_00047.jpg,Anseriformes,Anser Anser
passeriformes_carduelis_cannabina_00181.jpg,Passeriformes,Carduelis Cannabina
charadriiformes_alca_torda_00013.jpg,Charadriiformes,Alca Torda
gruiformes_crex_crex_00086.jpg,Gruiformes,Crex Crex
strigiformes_strix_uralensis_00016.jpg,Strigiformes,Strix Uralensis
anseriformes_chenonetta_jubata_00218.jpg,Anseriformes,Chenonetta Jubata
caprimulgiformes_caprimulgus_rufigena_00008.jpg,Caprimulgiformes,Caprimulgus Rufigena
passeriformes_carduelis_cannabina_00034.jpg,Passeriformes,Carduelis Cannabina
psittaciformes_amazona_ochrocephala_00007.jpg,Psittaciformes,Amazona Ochrocephala
strigiformes_aegolius_funereus_00034.jpg,Strigiformes,Aegolius Funereus
passeriformes_tchagra_australis_00031.jpg,Passeriformes,Tchagra Australis
gaviiformes_gavia_adamsii_00063.jpg,Gaviiformes,Gavia Adamsii
passeriformes_carduelis_cabaret_00011.jpg,Passeriformes,Carduelis Cabaret
ciconiiformes_ixobrychus_minutus_00006.jpg,Ciconiiformes,Ixobrychus Minutus
anseriformes_anser_fabalis_00055.jpg,Anseriformes,Anser Fabalis
anseriformes_mergus_merganser_00038.jpg,Anseriformes,Mergus Merganser
passeriformes_acrocephalus_scirpaceus_00097.jpg,Passeriformes,Acrocephalus Scirpaceus
passeriformes_linaria_cannabina_00014.jpg,Passeriformes,Linaria Cannabina
passeriformes_garrulus_glandarius_00083.jpg,Passeriformes,Garrulus Glandarius
strigiformes_asio_otus_00211.jpg,Strigiformes,Asio Otus
passeriformes_phylloscopus_collybita_00042.jpg,Passeriformes,Phylloscopus Collybita
anseriformes_aythya_valisineria_00029.jpg,Anseriformes,Aythya Valisineria
charadriiformes_charadrius_dubius_00068.jpg,Charadriiformes,Charadrius Dubius
galliformes_bonasia_bonasia_00047.jpg,Galliformes,Bonasia Bonasia
strigiformes_athene_noctua_00171.jpg,Strigiformes,Athene Noctua
passeriformes_rhodopechys_obsoleta_00084.jpg,Passeriformes,Rhodopechys Obsoleta
passeriformes_pycnonotus_barbatus_00066.jpg,Passeriformes,Pycnonotus Barbatus
charadriiformes_larus_fuscus_00165.jpg,Charadriiformes,Larus Fuscus
charadriiformes_pluvialis_squatarola_00057.jpg,Charadriiformes,Pluvialis Squatarola
anseriformes_tadorna_variegata_00021.jpg,Anseriformes,Tadorna Variegata
strigiformes_asio_otus_00103.jpg,Strigiformes,Asio Otus
anseriformes_aix_galericulata_00213.jpg,Anseriformes,Aix Galericulata
passeriformes_spinus_psaltria_00050.jpg,Passeriformes,Spinus Psaltria
charadriiformes_tringa_nebularia_00034.jpg,Charadriiformes,Tringa Nebularia
strigiformes_aegolius_funereus_00059.jpg,Strigiformes,Aegolius Funereus
caprimulgiformes_caprimulgus_climacurus_00047.jpg,Caprimulgiformes,Caprimulgus Climacurus
anseriformes_bucephala_clangula_00007.jpg,Anseriformes,Bucephala Clangula
caprimulgiformes_nyctibius_griseus_00003.jpg,Caprimulgiformes,Nyctibius Griseus
charadriiformes_larus_fuscus_00149.jpg,Charadriiformes,Larus Fuscus
strigiformes_asio_flammeus_00158.jpg,Strigiformes,Asio Flammeus
psittaciformes_amazona_ochrocephala_00032.jpg,Psittaciformes,Amazona Ochrocephala
galliformes_syrmaticus_humiae_00011.jpg,Galliformes,Syrmaticus Humiae
passeriformes_carduelis_carduelis_00090.jpg,Passeriformes,Carduelis Carduelis
