filename,order,species
passeriformes_carduelis_cannabina_00275.jpg,Passeriformes,Carduelis Cannabina
passeriformes_carduelis_cannabina_00135.jpg,Passeriformes,Carduelis Cannabina
passeriformes_bombycilla_garrulus_00038.jpg,Passeriformes,Bombycilla Garrulus
charadriiformes_calidris_alpina_00197.jpg,Charadriiformes,Calidris Alpina
strigiformes_otus_bakkamoena_00019.jpg,Strigiformes,Otus Bakkamoena
passeriformes_carduelis_carduelis_00191.jpg,Passeriformes,Carduelis Carduelis
charadriiformes_larus_crassirostris_00122.jpg,Charadriiformes,Larus Crassirostris
strigiformes_tyto_alba_00132.jpg,Strigiformes,Tyto Alba
passeriformes_acrocephalus_scirpaceus_00115.jpg,Passeriformes,Acrocephalus Scirpaceus
accipitriformes_accipiter_nisus_00533.jpg,Accipitriformes,Accipiter Nisus
piciformes_picus_viridis_00110.jpg,Piciformes,Picus Viridis
anseriformes_melanitta_nigra_00053.jpg,Anseriformes,Melanitta Nigra
strigiformes_aegolius_funereus_00014.jpg,Strigiformes,Aegolius Funereus
accipitriformes_accipiter_nisus_00473.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_tringa_totanus_00018.jpg,Charadriiformes,Tringa Totanus
accipitriformes_accipiter_nisus_00551.jpg,Accipitriformes,Accipiter Nisus
caprimulgiformes_caprimulgus_climacurus_00101.jpg,Caprimulgiformes,Caprimulgus Climacurus
anseriformes_aythya_fuligula_00003.jpg,Anseriformes,Aythya Fuligula
passeriformes_carduelis_cannabina_00296.jpg,Passeriformes,Carduelis Cannabina
anseriformes_aix_galericulata_00015.jpg,Anseriformes,Aix Galericulata
anseriformes_anas_acuta_00141.jpg,Anseriformes,Anas Acuta
charadriiformes_tringa_totanus_00073.jpg,Charadriiformes,Tringa Totanus
charadriiformes_larus_crassirostris_00085.jpg,Charadriiformes,Larus Crassirostris
charadriiformes_larus_cachinnans_00020.jpg,Charadriiformes,Larus Cachinnans
charadriiformes_larus_dominicanus_00042.jpg,Charadriiformes,Larus Dominicanus
charadriiformes_actitis_hypoleucos_00077.jpg,Charadriiformes,Actitis Hypoleucos
anseriformes_aythya_marila_00013.jpg,Anseriformes,Aythya Marila
strigiformes_athene_noctua_00033.jpg,Strigiformes,Athene Noctua
anseriformes_aythya_ferina_00125.jpg,Anseriformes,Aythya Ferina
anseriformes_anas_clypeata_00067.jpg,Anseriformes,Anas Clypeata
charadriiformes_charadrius_dubius_00041.jpg,Charadriiformes,Charadrius Dubius
piciformes_picus_viridis_00076.jpg,Piciformes,Picus Viridis
accipitriformes_accipiter_gentilis_00008.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_carduelis_cannabina_00201.jpg,Passeriformes,Carduelis Cannabina
anseriformes_anas_acuta_00100.jpg,Anseriformes,Anas Acuta
charadriiformes_alca_torda_00175.jpg,Charadriiformes,Alca Torda
anseriformes_anas_crecca_00132.jpg,Anseriformes,Anas Crecca
charadriiformes_larus_cachinnans_00041.jpg,Charadriiformes,Larus Cachinnans
accipitriformes_circus_cyaneus_00225.jpg,Accipitriformes,Circus Cyaneus
anseriformes_aix_galericulata_00113.jpg,Anseriformes,Aix Galericulata
anseriformes_melanitta_nigra_00097.jpg,Anseriformes,Melanitta Nigra
charadriiformes_larus_crassirostris_00046.jpg,Charadriiformes,Larus Crassirostris
accipitriformes_circus_cyaneus_00054.jpg,Accipitriformes,Circus Cyaneus
strigiformes_strix_aluco_00041.jpg,Strigiformes,Strix Aluco
anseriformes_aix_sponsa_00125.jpg,Anseriformes,Aix Sponsa
phoenicopteriformes_phoenicopterus_roseus_00050.jpg,Phoenicopteriformes,Phoenicopterus Roseus
caprimulgiformes_caprimulgus_europaeus_00022.jpg,Caprimulgiformes,Caprimulgus Europaeus
anseriformes_aythya_ferina_00111.jpg,Anseriformes,Aythya Ferina
accipitriformes_accipiter_nisus_00012.jpg,Accipitriformes,Accipiter Nisus
passeriformes_carduelis_carduelis_00140.jpg,Passeriformes,Carduelis Carduelis
passeriformes_lanius_excubitor_00082.jpg,Passeriformes,Lanius Excubitor
anseriformes_anas_querquedula_00017.jpg,Anseriformes,Anas Querquedula
charadriiformes_larus_dominicanus_00088.jpg,Charadriiformes,Larus Dominicanus
anseriformes_anas_platyrhynchos_00103.jpg,Anseriformes,Anas Platyrhynchos
charadriiformes_calidris_alpina_00101.jpg,Charadriiformes,Calidris Alpina
piciformes_picus_viridis_00062.jpg,Piciformes,Picus Viridis
charadriiformes_hydrocoloeus_minutus_00054.jpg,Charadriiformes,Hydrocoloeus Minutus
anseriformes_aythya_fuligula_00007.jpg,Anseriformes,Aythya Fuligula
coraciiformes_alcedo_atthis_00139.jpg,Coraciiformes,Alcedo Atthis
accipitriformes_accipiter_nisus_00342.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_pluvialis_squatarola_00208.jpg,Charadriiformes,Pluvialis Squatarola
anseriformes_mergus_serrator_00022.jpg,Anseriformes,Mergus Serrator
charadriiformes_larus_crassirostris_00016.jpg,Charadriiformes,Larus Crassirostris
accipitriformes_circus_aeruginosus_00082.jpg,Accipitriformes,Circus Aeruginosus
anseriformes_anas_platyrhynchos_00093.jpg,Anseriformes,Anas Platyrhynchos
phoenicopteriformes_phoenicopterus_ruber_00016.jpg,Phoenicopteriformes,Phoenicopterus Ruber
anseriformes_aix_galericulata_00259.jpg,Anseriformes,Aix Galericulata
cuculiformes_cuculus_canorus_00079.jpg,Cuculiformes,Cuculus Canorus
accipitriformes_accipiter_nisus_00591.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_charadrius_dubius_00101.jpg,Charadriiformes,Charadrius Dubius
apodiformes_apus_apus_00016.jpg,Apodiformes,Apus Apus
accipitriformes_circus_aeruginosus_00049.jpg,Accipitriformes,Circus Aeruginosus
anseriformes_anas_platyrhynchos_00144.jpg,Anseriformes,Anas Platyrhynchos
anseriformes_anas_clypeata_00172.jpg,Anseriformes,Anas Clypeata
charadriiformes_chroicocephalus_ridibundus_00027.jpg,Charadriiformes,Chroicocephalus Ridibundus
anseriformes_anas_acuta_00147.jpg,Anseriformes,Anas Acuta
passeriformes_garrulus_glandarius_00025.jpg,Passeriformes,Garrulus Glandarius
passeriformes_carduelis_cannabina_00095.jpg,Passeriformes,Carduelis Cannabina
anseriformes_anser_fabalis_00052.jpg,Anseriformes,Anser Fabalis
charadriiformes_numenius_arquata_00081.jpg,Charadriiformes,Numenius Arquata
anseriformes_aythya_ferina_00055.jpg,Anseriformes,Aythya Ferina
accipitriformes_accipiter_gentilis_00261.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_phoenicurus_ochruros_00056.jpg,Passeriformes,Phoenicurus Ochruros
passeriformes_aegithalos_caudatus_00071.jpg,Passeriformes,Aegithalos Caudatus
accipitriformes_pandion_haliaetus_00077.jpg,Accipitriformes,Pandion Haliaetus
anseriformes_melanitta_nigra_00081.jpg,Anseriformes,Melanitta Nigra
anseriformes_aix_sponsa_00005.jpg,Anseriformes,Aix Sponsa
passeriformes_chloris_chloris_00228.jpg,Passeriformes,Chloris Chloris
passeriformes_phylloscopus_collybita_00010.jpg,Passeriformes,Phylloscopus Collybita
galliformes_tetrao_urogallus_00015.jpg,Galliformes,Tetrao Urogallus
charadriiformes_alca_torda_00036.jpg,Charadriiformes,Alca Torda
accipitriformes_circus_aeruginosus_00091.jpg,Accipitriformes,Circus Aeruginosus
anseriformes_mergus_merganser_00049.jpg,Anseriformes,Mergus Merganser
charadriiformes_calidris_canutus_00157.jpg,Charadriiformes,Calidris Canutus
passeriformes_spinus_psaltria_00049.jpg,Passeriformes,Spinus Psaltria
anseriformes_anas_platyrhynchos_00042.jpg,Anseriformes,Anas Platyrhynchos
anseriformes_aix_galericulata_00070.jpg,Anseriformes,Aix Galericulata
apodiformes_apus_apus_00083.jpg,Apodiformes,Apus Apus
passeriformes_acrocephalus_scirpaceus_00130.jpg,Passeriformes,Acrocephalus Scirpaceus
charadriiformes_haematopus_ostralegus_00219.jpg,Charadriiformes,Haematopus Ostralegus
strigiformes_asio_flammeus_00064.jpg,Strigiformes,Asio Flammeus
passeriformes_garrulus_glandarius_00064.jpg,Passeriformes,Garrulus Glandarius
charadriiformes_pluvialis_squatarola_00155.jpg,Charadriiformes,Pluvialis Squatarola
charadriiformes_charadrius_hiaticula_00093.jpg,Charadriiformes,Charadrius Hiaticula
charadriiformes_haematopus_ostralegus_00109.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_milvus_milvus_00012.jpg,Accipitriformes,Milvus Milvus
galliformes_phasianus_colchicus_00114.jpg,Galliformes,Phasianus Colchicus
anseriformes_anas_platyrhynchos_00180.jpg,Anseriformes,Anas Platyrhynchos
ciconiiformes_botaurus_stellaris_00157.jpg,Ciconiiformes,Botaurus Stellaris
caprimulgiformes_caprimulgus_climacurus_00142.jpg,Caprimulgiformes,Caprimulgus Climacurus
caprimulgiformes_chordeiles_minor_00061.jpg,Caprimulgiformes,Chordeiles Minor
passeriformes_spinus_psaltria_00074.jpg,Passeriformes,Spinus Psaltria
passeriformes_garrulus_glandarius_00194.jpg,Passeriformes,Garrulus Glandarius
anseriformes_anas_bahamensis_00017.jpg,Anseriformes,Anas Bahamensis
passeriformes_carduelis_carduelis_00246.jpg,Passeriformes,Carduelis Carduelis
charadriiformes_actitis_hypoleucos_00017.jpg,Charadriiformes,Actitis Hypoleucos
accipitriformes_accipiter_gentilis_00006.jpg,Accipitriformes,Accipiter Gentilis
galliformes_phasianus_colchicus_00153.jpg,Galliformes,Phasianus Colchicus
charadriiformes_alca_torda_00049.jpg,Charadriiformes,Alca Torda
charadriiformes_tringa_totanus_00007.jpg,Charadriiformes,Tringa Totanus
anseriformes_aythya_fuligula_00040.jpg,Anseriformes,Aythya Fuligula
passeriformes_carduelis_carduelis_00327.jpg,Passeriformes,Carduelis Carduelis
charadriiformes_larus_fuscus_00110.jpg,Charadriiformes,Larus Fuscus
accipitriformes_circus_aeruginosus_00077.jpg,Accipitriformes,Circus Aeruginosus
passeriformes_acrocephalus_schoenobaenus_00036.jpg,Passeriformes,Acrocephalus Schoenobaenus
anseriformes_aythya_ferina_00062.jpg,Anseriformes,Aythya Ferina
gaviiformes_gavia_pacifica_00062.jpg,Gaviiformes,Gavia Pacifica
anseriformes_aix_galericulata_00272.jpg,Anseriformes,Aix Galericulata
charadriiformes_larus_fuscus_00064.jpg,Charadriiformes,Larus Fuscus
accipitriformes_accipiter_nisus_00411.jpg,Accipitriformes,Accipiter Nisus
accipitriformes_accipiter_nisus_00419.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_calidris_canutus_00025.jpg,Charadriiformes,Calidris Canutus
accipitriformes_buteo_buteo_00031.jpg,Accipitriformes,Buteo Buteo
strigiformes_athene_noctua_00147.jpg,Strigiformes,Athene Noctua
anseriformes_chenonetta_jubata_00201.jpg,Anseriformes,Chenonetta Jubata
strigiformes_otus_scops_00007.jpg,Strigiformes,Otus Scops
passeriformes_phylloscopus_collybita_00003.jpg,Passeriformes,Phylloscopus Collybita
accipitriformes_milvus_milvus_00025.jpg,Accipitriformes,Milvus Milvus
anseriformes_anas_platyrhynchos_00082.jpg,Anseriformes,Anas Platyrhynchos
phoenicopteriformes_phoenicopterus_ruber_00005.jpg,Phoenicopteriformes,Phoenicopterus Ruber
charadriiformes_alca_torda_00167.jpg,Charadriiformes,Alca Torda
anseriformes_aythya_fuligula_00029.jpg,Anseriformes,Aythya Fuligula
charadriiformes_larus_canus_00111.jpg,Charadriiformes,Larus Canus
galliformes_bonasia_bonasia_00038.jpg,Galliformes,Bonasia Bonasia
charadriiformes_alca_torda_00156.jpg,Charadriiformes,Alca Torda
accipitriformes_buteo_rufinus_00086.jpg,Accipitriformes,Buteo Rufinus
accipitriformes_accipiter_nisus_00460.jpg,Accipitriformes,Accipiter Nisus
anseriformes_anser_brachyrhynchus_00017.jpg,Anseriformes,Anser Brachyrhynchus
ciconiiformes_ardea_alba_00011.jpg,Ciconiiformes,Ardea Alba
anseriformes_aix_galericulata_00116.jpg,Anseriformes,Aix Galericulata
piciformes_dendrocopos_major_00071.jpg,Piciformes,Dendrocopos Major
anseriformes_aix_galericulata_00063.jpg,Anseriformes,Aix Galericulata
passeriformes_carduelis_carduelis_00023.jpg,Passeriformes,Carduelis Carduelis
anseriformes_anas_platyrhynchos_00123.jpg,Anseriformes,Anas Platyrhynchos
passeriformes_carduelis_cannabina_00292.jpg,Passeriformes,Carduelis Cannabina
strigiformes_strix_aluco_00005.jpg,Strigiformes,Strix Aluco
phoenicopteriformes_phoenicopterus_roseus_00068.jpg,Phoenicopteriformes,Phoenicopterus Roseus
accipitriformes_aquila_nipalensis_00017.jpg,Accipitriformes,Aquila Nipalensis
piciformes_picus_viridis_00162.jpg,Piciformes,Picus Viridis
passeriformes_hirundo_rustica_00048.jpg,Passeriformes,Hirundo Rustica
passeriformes_chloris_chloris_00133.jpg,Passeriformes,Chloris Chloris
accipitriformes_circus_cyaneus_00184.jpg,Accipitriformes,Circus Cyaneus
accipitriformes_pandion_haliaetus_00058.jpg,Accipitriformes,Pandion Haliaetus
anseriformes_chenonetta_jubata_00223.jpg,Anseriformes,Chenonetta Jubata
strigiformes_asio_otus_00142.jpg,Strigiformes,Asio Otus
cuculiformes_cuculus_canorus_00094.jpg,Cuculiformes,Cuculus Canorus
accipitriformes_accipiter_gentilis_00323.jpg,Accipitriformes,Accipiter Gentilis
strigiformes_asio_flammeus_00163.jpg,Strigiformes,Asio Flammeus
accipitriformes_aquila_pomarina_clanga_pomarina_00009.jpg,Accipitriformes,Aquila Pomarina Clanga Pomarina
charadriiformes_haematopus_ostralegus_00409.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_anas_crecca_00156.jpg,Anseriformes,Anas Crecca
charadriiformes_hydrocoloeus_minutus_00090.jpg,Charadriiformes,Hydrocoloeus Minutus
strigiformes_aegolius_funereus_00037.jpg,Strigiformes,Aegolius Funereus
passeriformes_acrocephalus_schoenobaenus_00129.jpg,Passeriformes,Acrocephalus Schoenobaenus
ciconiiformes_botaurus_stellaris_00128.jpg,Ciconiiformes,Botaurus Stellaris
galliformes_perdix_perdix_00068.jpg,Galliformes,Perdix Perdix
accipitriformes_circus_aeruginosus_00046.jpg,Accipitriformes,Circus Aeruginosus
accipitriformes_accipiter_gentilis_00019.jpg,Accipitriformes,Accipiter Gentilis
piciformes_dendrocopos_major_00012.jpg,Piciformes,Dendrocopos Major
caprimulgiformes_chordeiles_minor_00083.jpg,Caprimulgiformes,Chordeiles Minor
galliformes_tetrao_urogallus_00048.jpg,Galliformes,Tetrao Urogallus
charadriiformes_haematopus_ostralegus_00381.jpg,Charadriiformes,Haematopus Ostralegus
anseriformes_aythya_fuligula_00053.jpg,Anseriformes,Aythya Fuligula
accipitriformes_circus_aeruginosus_00089.jpg,Accipitriformes,Circus Aeruginosus
galliformes_perdix_perdix_00075.jpg,Galliformes,Perdix Perdix
piciformes_dendrocopos_major_00052.jpg,Piciformes,Dendrocopos Major
gaviiformes_gavia_pacifica_00024.jpg,Gaviiformes,Gavia Pacifica
caprimulgiformes_chordeiles_minor_00011.jpg,Caprimulgiformes,Chordeiles Minor
caprimulgiformes_caprimulgus_europaeus_00178.jpg,Caprimulgiformes,Caprimulgus Europaeus
strigiformes_asio_otus_00129.jpg,Strigiformes,Asio Otus
anseriformes_callonetta_leucophrys_00089.jpg,Anseriformes,Callonetta Leucophrys
anseriformes_aythya_ferina_00054.jpg,Anseriformes,Aythya Ferina
strigiformes_strix_aluco_00104.jpg,Strigiformes,Strix Aluco
anseriformes_aythya_ferina_00064.jpg,Anseriformes,Aythya Ferina
coraciiformes_coracias_cyanogaster_00028.jpg,Coraciiformes,Coracias Cyanogaster
accipitriformes_accipiter_nisus_00572.jpg,Accipitriformes,Accipiter Nisus
anseriformes_anser_anser_00078.jpg,Anseriformes,Anser Anser
charadriiformes_larus_crassirostris_00120.jpg,Charadriiformes,Larus Crassirostris
anseriformes_aix_sponsa_00187.jpg,Anseriformes,Aix Sponsa
charadriiformes_actitis_hypoleucos_00064.jpg,Charadriiformes,Actitis Hypoleucos
anseriformes_anas_acuta_00011.jpg,Anseriformes,Anas Acuta
anseriformes_anas_clypeata_00080.jpg,Anseriformes,Anas Clypeata
apodiformes_apus_apus_00101.jpg,Apodiformes,Apus Apus
strigiformes_otus_scops_00050.jpg,Strigiformes,Otus Scops
passeriformes_rhodopechys_obsoleta_00004.jpg,Passeriformes,Rhodopechys Obsoleta
ciconiiformes_botaurus_stellaris_00066.jpg,Ciconiiformes,Botaurus Stellaris
passeriformes_carduelis_cannabina_00276.jpg,Passeriformes,Carduelis Cannabina
galliformes_polyplectron_schleiermacheri_00056.jpg,Galliformes,Polyplectron Schleiermacheri
strigiformes_tyto_alba_00063.jpg,Strigiformes,Tyto Alba
galliformes_polyplectron_schleiermacheri_00026.jpg,Galliformes,Polyplectron Schleiermacheri
piciformes_picus_viridis_00031.jpg,Piciformes,Picus Viridis
strigiformes_athene_noctua_00030.jpg,Strigiformes,Athene Noctua
anseriformes_mergus_merganser_00033.jpg,Anseriformes,Mergus Merganser
passeriformes_garrulus_glandarius_00063.jpg,Passeriformes,Garrulus Glandarius
anseriformes_mergus_merganser_00041.jpg,Anseriformes,Mergus Merganser
piciformes_dendrocopos_major_00112.jpg,Piciformes,Dendrocopos Major
apodiformes_apus_apus_00070.jpg,Apodiformes,Apus Apus
charadriiformes_larus_dominicanus_00106.jpg,Charadriiformes,Larus Dominicanus
anseriformes_anser_anser_00024.jpg,Anseriformes,Anser Anser
passeriformes_corvus_frugilegus_00027.jpg,Passeriformes,Corvus Frugilegus
galliformes_phasianus_colchicus_00147.jpg,Galliformes,Phasianus Colchicus
galliformes_polyplectron_schleiermacheri_00070.jpg,Galliformes,Polyplectron Schleiermacheri
charadriiformes_calidris_canutus_00011.jpg,Charadriiformes,Calidris Canutus
strigiformes_athene_noctua_00044.jpg,Strigiformes,Athene Noctua
accipitriformes_circus_cyaneus_00186.jpg,Accipitriformes,Circus Cyaneus
anseriformes_anas_crecca_00128.jpg,Anseriformes,Anas Crecca
accipitriformes_accipiter_nisus_00280.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_haematopus_ostralegus_00042.jpg,Charadriiformes,Haematopus Ostralegus
strigiformes_asio_flammeus_00154.jpg,Strigiformes,Asio Flammeus
anseriformes_anas_clypeata_00100.jpg,Anseriformes,Anas Clypeata
accipitriformes_accipiter_gentilis_00065.jpg,Accipitriformes,Accipiter Gentilis
anseriformes_anser_albifrons_00018.jpg,Anseriformes,Anser Albifrons
charadriiformes_larus_crassirostris_00047.jpg,Charadriiformes,Larus Crassirostris
accipitriformes_accipiter_gentilis_00319.jpg,Accipitriformes,Accipiter Gentilis
galliformes_tetrao_urogallus_00109.jpg,Galliformes,Tetrao Urogallus
piciformes_picus_viridis_00091.jpg,Piciformes,Picus Viridis
ciconiiformes_ardea_alba_00012.jpg,Ciconiiformes,Ardea Alba
anseriformes_mergus_merganser_00054.jpg,Anseriformes,Mergus Merganser
anseriformes_anas_platyrhynchos_00119.jpg,Anseriformes,Anas Platyrhynchos
anseriformes_anas_platyrhynchos_00155.jpg,Anseriformes,Anas Platyrhynchos
galliformes_tetrao_urogallus_00057.jpg,Galliformes,Tetrao Urogallus
passeriformes_aegithalos_caudatus_00049.jpg,Passeriformes,Aegithalos Caudatus
passeriformes_acrocephalus_schoenobaenus_00001.jpg,Passeriformes,Acrocephalus Schoenobaenus
anseriformes_aythya_fuligula_00054.jpg,Anseriformes,Aythya Fuligula
accipitriformes_accipiter_gentilis_00200.jpg,Accipitriformes,Accipiter Gentilis
strigiformes_athene_noctua_00084.jpg,Strigiformes,Athene Noctua
anseriformes_anser_brachyrhynchus_00029.jpg,Anseriformes,Anser Brachyrhynchus
galliformes_tetrao_urogallus_00001.jpg,Galliformes,Tetrao Urogallus
anseriformes_aix_sponsa_00084.jpg,Anseriformes,Aix Sponsa
passeriformes_aegithalos_caudatus_00073.jpg,Passeriformes,Aegithalos Caudatus
charadriiformes_larus_cachinnans_00036.jpg,Charadriiformes,Larus Cachinnans
accipitriformes_accipiter_gentilis_00092.jpg,Accipitriformes,Accipiter Gentilis
ciconiiformes_botaurus_stellaris_00089.jpg,Ciconiiformes,Botaurus Stellaris
anseriformes_anas_acuta_00091.jpg,Anseriformes,Anas Acuta
passeriformes_acrocephalus_schoenobaenus_00062.jpg,Passeriformes,Acrocephalus Schoenobaenus
passeriformes_chloris_chloris_00162.jpg,Passeriformes,Chloris Chloris
galliformes_bonasia_bonasia_00019.jpg,Galliformes,Bonasia Bonasia
anseriformes_aix_galericulata_00193.jpg,Anseriformes,Aix Galericulata
accipitriformes_buteo_buteo_00051.jpg,Accipitriformes,Buteo Buteo
accipitriformes_accipiter_nisus_00513.jpg,Accipitriformes,Accipiter Nisus
passeriformes_spinus_psaltria_00007.jpg,Passeriformes,Spinus Psaltria
anseriformes_aix_galericulata_00141.jpg,Anseriformes,Aix Galericulata
charadriiformes_charadrius_dubius_00087.jpg,Charadriiformes,Charadrius Dubius
accipitriformes_accipiter_nisus_00003.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_haematopus_ostralegus_00261.jpg,Charadriiformes,Haematopus Ostralegus
galliformes_perdix_perdix_00063.jpg,Galliformes,Perdix Perdix
charadriiformes_calidris_alpina_00148.jpg,Charadriiformes,Calidris Alpina
strigiformes_tyto_alba_00069.jpg,Strigiformes,Tyto Alba
charadriiformes_rostratula_benghalensis_00004.jpg,Charadriiformes,Rostratula Benghalensis
gruiformes_crex_crex_00015.jpg,Gruiformes,Crex Crex
ciconiiformes_ardea_alba_00073.jpg,Ciconiiformes,Ardea Alba
coraciiformes_alcedo_atthis_00088.jpg,Coraciiformes,Alcedo Atthis
passeriformes_carduelis_cannabina_00109.jpg,Passeriformes,Carduelis Cannabina
ciconiiformes_botaurus_stellaris_00051.jpg,Ciconiiformes,Botaurus Stellaris
