filename,order,species
anseriformes_somateria_fischeri_00026.jpg,Anseriformes,Somateria Fischeri
gruiformes_porphyrio_porphyrio_porphyrio_poliocephalus_00016.jpg,Gruiformes,Porphyrio Porphyrio Porphyrio Poliocephalus
coraciiformes_alcedo_atthis_00111.jpg,Coraciiformes,Alcedo Atthis
anseriformes_clangula_hyemalis_00064.jpg,Anseriformes,Clangula Hyemalis
passeriformes_saxicola_caprata_00032.jpg,Passeriformes,Saxicola Caprata
galliformes_polyplectron_schleiermacheri_00093.jpg,Galliformes,Polyplectron Schleiermacheri
anseriformes_anser_fabalis_00007.jpg,Anseriformes,Anser Fabalis
anseriformes_mergus_merganser_00083.jpg,Anseriformes,Mergus Merganser
gruiformes_porzana_carolina_00011.jpg,Gruiformes,Porzana Carolina
accipitriformes_accipiter_gentilis_00211.jpg,Accipitriformes,Accipiter Gentilis
passeriformes_zoothera_aurea_00031.jpg,Passeriformes,Zoothera Aurea
passeriformes_telophorus_zeylonus_00008.jpg,Passeriformes,Telophorus Zeylonus
passeriformes_bombycilla_garrulus_00020.jpg,Passeriformes,Bombycilla Garrulus
passeriformes_ploceus_cucullatus_00021.jpg,Passeriformes,Ploceus Cucullatus
accipitriformes_pandion_haliaetus_00083.jpg,Accipitriformes,Pandion Haliaetus
piciformes_picus_viridis_00139.jpg,Piciformes,Picus Viridis
passeriformes_sturnia_pagodarum_00013.jpg,Passeriformes,Sturnia Pagodarum
anseriformes_anas_clypeata_00081.jpg,Anseriformes,Anas Clypeata
caprimulgiformes_caprimulgus_rufigena_00020.jpg,Caprimulgiformes,Caprimulgus Rufigena
accipitriformes_milvus_milvus_00047.jpg,Accipitriformes,Milvus Milvus
anseriformes_anas_crecca_00054.jpg,Anseriformes,Anas Crecca
passeriformes_uragus_sibiricus_00015.jpg,Passeriformes,Uragus Sibiricus
passeriformes_bombycilla_cedrorum_00000.jpg,Passeriformes,Bombycilla Cedrorum
passeriformes_bombycilla_garrulus_00058.jpg,Passeriformes,Bombycilla Garrulus
strigiformes_otus_semitorques_00052.jpg,Strigiformes,Otus Semitorques
ciconiiformes_botaurus_stellaris_00017.jpg,Ciconiiformes,Botaurus Stellaris
ciconiiformes_ciconia_nigra_00041.jpg,Ciconiiformes,Ciconia Nigra
anseriformes_aythya_affinis_00018.jpg,Anseriformes,Aythya Affinis
anseriformes_bucephala_clangula_00034.jpg,Anseriformes,Bucephala Clangula
anseriformes_anser_anser_00018.jpg,Anseriformes,Anser Anser
strigiformes_aegolius_funereus_00050.jpg,Strigiformes,Aegolius Funereus
passeriformes_manorina_flavigula_00009.jpg,Passeriformes,Manorina Flavigula
passeriformes_pycnonotus_xanthopygos_00002.jpg,Passeriformes,Pycnonotus Xanthopygos
columbiformes_oena_capensis_00005.jpg,Columbiformes,Oena Capensis
passeriformes_carpodacus_roseus_00006.jpg,Passeriformes,Carpodacus Roseus
accipitriformes_circus_cyaneus_00117.jpg,Accipitriformes,Circus Cyaneus
charadriiformes_arenaria_interpres_00003.jpg,Charadriiformes,Arenaria Interpres
caprimulgiformes_caprimulgus_climacurus_00075.jpg,Caprimulgiformes,Caprimulgus Climacurus
caprimulgiformes_chordeiles_minor_00003.jpg,Caprimulgiformes,Chordeiles Minor
passeriformes_acrocephalus_schoenobaenus_00065.jpg,Passeriformes,Acrocephalus Schoenobaenus
passeriformes_acanthis_flammea_00035.jpg,Passeriformes,Acanthis Flammea
anseriformes_polysticta_stelleri_00004.jpg,Anseriformes,Polysticta Stelleri
charadriiformes_sterna_hirundo_00039.jpg,Charadriiformes,Sterna Hirundo
accipitriformes_milvus_milvus_00101.jpg,Accipitriformes,Milvus Milvus
charadriiformes_calidris_melanotos_00023.jpg,Charadriiformes,Calidris Melanotos
passeriformes_lanius_meridionalis_00038.jpg,Passeriformes,Lanius Meridionalis
anseriformes_branta_leucopsis_00004.jpg,Anseriformes,Branta Leucopsis
charadriiformes_haematopus_ostralegus_00411.jpg,Charadriiformes,Haematopus Ostralegus
accipitriformes_accipiter_nisus_00393.jpg,Accipitriformes,Accipiter Nisus
anseriformes_mareca_penelope_00015.jpg,Anseriformes,Mareca Penelope
caprimulgiformes_caprimulgus_europaeus_00099.jpg,Caprimulgiformes,Caprimulgus Europaeus
passeriformes_hirundo_rustica_00025.jpg,Passeriformes,Hirundo Rustica
strigiformes_aegolius_funereus_00054.jpg,Strigiformes,Aegolius Funereus
passeriformes_phylloscopus_proregulus_00010.jpg,Passeriformes,Phylloscopus Proregulus
anseriformes_mareca_penelope_00023.jpg,Anseriformes,Mareca Penelope
galliformes_bambusicola_thoracicus_00014.jpg,Galliformes,Bambusicola Thoracicus
passeriformes_acrocephalus_scirpaceus_00002.jpg,Passeriformes,Acrocephalus Scirpaceus
anseriformes_bucephala_islandica_00027.jpg,Anseriformes,Bucephala Islandica
passeriformes_gubernatrix_cristata_00002.jpg,Passeriformes,Gubernatrix Cristata
accipitriformes_milvus_milvus_00055.jpg,Accipitriformes,Milvus Milvus
charadriiformes_calidris_alpina_00101.jpg,Charadriiformes,Calidris Alpina
piciformes_colaptes_auratus_00049.jpg,Piciformes,Colaptes Auratus
procellariiformes_ardenna_tenuirostris_00012.jpg,Procellariiformes,Ardenna Tenuirostris
passeriformes_carduelis_carduelis_00019.jpg,Passeriformes,Carduelis Carduelis
strigiformes_strix_aluco_00014.jpg,Strigiformes,Strix Aluco
galliformes_lagopus_mutus_00001.jpg,Galliformes,Lagopus Mutus
piciformes_picus_viridis_00113.jpg,Piciformes,Picus Viridis
passeriformes_carduelis_cannabina_00143.jpg,Passeriformes,Carduelis Cannabina
passeriformes_chloris_chloris_00257.jpg,Passeriformes,Chloris Chloris
passeriformes_mniotilta_varia_00001.jpg,Passeriformes,Mniotilta Varia
charadriiformes_calidris_pugnax_00004.jpg,Charadriiformes,Calidris Pugnax
accipitriformes_pandion_haliaetus_00006.jpg,Accipitriformes,Pandion Haliaetus
strigiformes_strix_aluco_00092.jpg,Strigiformes,Strix Aluco
passeriformes_garrulus_glandarius_00032.jpg,Passeriformes,Garrulus Glandarius
passeriformes_phoenicurus_ochruros_00030.jpg,Passeriformes,Phoenicurus Ochruros
passeriformes_lamprotornis_iris_00019.jpg,Passeriformes,Lamprotornis Iris
passeriformes_aegithalos_caudatus_00037.jpg,Passeriformes,Aegithalos Caudatus
anseriformes_anas_acuta_00038.jpg,Anseriformes,Anas Acuta
passeriformes_chaimarrornis_leucocephalus_00003.jpg,Passeriformes,Chaimarrornis Leucocephalus
strigiformes_asio_otus_00101.jpg,Strigiformes,Asio Otus
passeriformes_acrocephalus_scirpaceus_00058.jpg,Passeriformes,Acrocephalus Scirpaceus
passeriformes_sitta_frontalis_00047.jpg,Passeriformes,Sitta Frontalis
anseriformes_melanitta_fusca_00063.jpg,Anseriformes,Melanitta Fusca
piciformes_picus_viridis_00086.jpg,Piciformes,Picus Viridis
passeriformes_terpsiphone_rufiventer_00019.jpg,Passeriformes,Terpsiphone Rufiventer
accipitriformes_accipiter_nisus_00483.jpg,Accipitriformes,Accipiter Nisus
anseriformes_cygnus_olor_00026.jpg,Anseriformes,Cygnus Olor
passeriformes_saxicola_rubicola_00018.jpg,Passeriformes,Saxicola Rubicola
passeriformes_motacilla_alba_00000.jpg,Passeriformes,Motacilla Alba
anseriformes_mergus_serrator_00014.jpg,Anseriformes,Mergus Serrator
accipitriformes_buteo_augur_00010.jpg,Accipitriformes,Buteo Augur
passeriformes_acrocephalus_schoenobaenus_00072.jpg,Passeriformes,Acrocephalus Schoenobaenus
passeriformes_nilaus_afer_00019.jpg,Passeriformes,Nilaus Afer
passeriformes_myophonus_caeruleus_00003.jpg,Passeriformes,Myophonus Caeruleus
charadriiformes_arenaria_interpres_00023.jpg,Charadriiformes,Arenaria Interpres
phoenicopteriformes_phoenicopterus_roseus_00146.jpg,Phoenicopteriformes,Phoenicopterus Roseus
passeriformes_garrulus_glandarius_00096.jpg,Passeriformes,Garrulus Glandarius
gaviiformes_gavia_pacifica_00095.jpg,Gaviiformes,Gavia Pacifica
passeriformes_chloris_chloris_00247.jpg,Passeriformes,Chloris Chloris
passeriformes_carduelis_carduelis_00082.jpg,Passeriformes,Carduelis Carduelis
passeriformes_seiurus_aurocapilla_00010.jpg,Passeriformes,Seiurus Aurocapilla
passeriformes_turdus_viscivorus_00024.jpg,Passeriformes,Turdus Viscivorus
anseriformes_melanitta_perspicillata_00005.jpg,Anseriformes,Melanitta Perspicillata
caprimulgiformes_chordeiles_minor_00026.jpg,Caprimulgiformes,Chordeiles Minor
passeriformes_carduelis_carduelis_00062.jpg,Passeriformes,Carduelis Carduelis
coraciiformes_alcedo_atthis_00076.jpg,Coraciiformes,Alcedo Atthis
charadriiformes_larus_dominicanus_00070.jpg,Charadriiformes,Larus Dominicanus
passeriformes_terpsiphone_rufiventer_00020.jpg,Passeriformes,Terpsiphone Rufiventer
anseriformes_anas_acuta_00157.jpg,Anseriformes,Anas Acuta
passeriformes_carduelis_citrinella_00008.jpg,Passeriformes,Carduelis Citrinella
accipitriformes_circus_pygargus_00050.jpg,Accipitriformes,Circus Pygargus
piciformes_dendrocopos_major_00020.jpg,Piciformes,Dendrocopos Major
anseriformes_anser_canagicus_00044.jpg,Anseriformes,Anser Canagicus
coraciiformes_alcedo_atthis_00059.jpg,Coraciiformes,Alcedo Atthis
accipitriformes_aquila_chrysaetos_00006.jpg,Accipitriformes,Aquila Chrysaetos
passeriformes_carduelis_spinus_00041.jpg,Passeriformes,Carduelis Spinus
strigiformes_asio_otus_00157.jpg,Strigiformes,Asio Otus
strigiformes_asio_otus_00124.jpg,Strigiformes,Asio Otus
anseriformes_anas_clypeata_00063.jpg,Anseriformes,Anas Clypeata
passeriformes_calandrella_brachydactyla_00023.jpg,Passeriformes,Calandrella Brachydactyla
anseriformes_anas_bahamensis_00041.jpg,Anseriformes,Anas Bahamensis
strigiformes_asio_otus_00276.jpg,Strigiformes,Asio Otus
apodiformes_coeligena_violifer_00009.jpg,Apodiformes,Coeligena Violifer
anseriformes_aythya_affinis_00037.jpg,Anseriformes,Aythya Affinis
charadriiformes_hydrocoloeus_minutus_00092.jpg,Charadriiformes,Hydrocoloeus Minutus
passeriformes_oenanthe_melanoleuca_00017.jpg,Passeriformes,Oenanthe Melanoleuca
phoenicopteriformes_phoenicopterus_roseus_00149.jpg,Phoenicopteriformes,Phoenicopterus Roseus
anseriformes_netta_rufina_00026.jpg,Anseriformes,Netta Rufina
passeriformes_spinus_psaltria_00022.jpg,Passeriformes,Spinus Psaltria
strigiformes_asio_otus_00017.jpg,Strigiformes,Asio Otus
apodiformes_tachymarptis_melba_00014.jpg,Apodiformes,Tachymarptis Melba
charadriiformes_pluvialis_apricaria_00004.jpg,Charadriiformes,Pluvialis Apricaria
passeriformes_saxicola_rubetra_00012.jpg,Passeriformes,Saxicola Rubetra
passeriformes_prunella_modularis_00049.jpg,Passeriformes,Prunella Modularis
charadriiformes_haematopus_ostralegus_00114.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_emberiza_schoeniclus_00017.jpg,Passeriformes,Emberiza Schoeniclus
accipitriformes_aquila_chrysaetos_00038.jpg,Accipitriformes,Aquila Chrysaetos
anseriformes_anser_caerulescens_00047.jpg,Anseriformes,Anser Caerulescens
passeriformes_coracina_novaehollandiae_00013.jpg,Passeriformes,Coracina Novaehollandiae
charadriiformes_pluvialis_squatarola_00039.jpg,Charadriiformes,Pluvialis Squatarola
charadriiformes_haematopus_ostralegus_00348.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_acridotheres_tristis_00041.jpg,Passeriformes,Acridotheres Tristis
passeriformes_acrocephalus_scirpaceus_00055.jpg,Passeriformes,Acrocephalus Scirpaceus
passeriformes_aegithalos_caudatus_00029.jpg,Passeriformes,Aegithalos Caudatus
gaviiformes_gavia_adamsii_00033.jpg,Gaviiformes,Gavia Adamsii
psittaciformes_brotogeris_versicolurus_00014.jpg,Psittaciformes,Brotogeris Versicolurus
accipitriformes_accipiter_nisus_00485.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_calidris_canutus_00185.jpg,Charadriiformes,Calidris Canutus
passeriformes_prunella_modularis_00014.jpg,Passeriformes,Prunella Modularis
ciconiiformes_botaurus_stellaris_00131.jpg,Ciconiiformes,Botaurus Stellaris
phoenicopteriformes_phoenicopterus_ruber_00077.jpg,Phoenicopteriformes,Phoenicopterus Ruber
galliformes_lagopus_mutus_00004.jpg,Galliformes,Lagopus Mutus
galliformes_bonasia_bonasia_00087.jpg,Galliformes,Bonasia Bonasia
passeriformes_spermestes_bicolor_00010.jpg,Passeriformes,Spermestes Bicolor
passeriformes_tangara_episcopus_00014.jpg,Passeriformes,Tangara Episcopus
charadriiformes_larus_crassirostris_00097.jpg,Charadriiformes,Larus Crassirostris
passeriformes_acrocephalus_schoenobaenus_00101.jpg,Passeriformes,Acrocephalus Schoenobaenus
anseriformes_cygnus_olor_00021.jpg,Anseriformes,Cygnus Olor
anseriformes_aix_sponsa_00052.jpg,Anseriformes,Aix Sponsa
piciformes_dendrocopos_major_00127.jpg,Piciformes,Dendrocopos Major
passeriformes_chloris_chloris_00099.jpg,Passeriformes,Chloris Chloris
charadriiformes_larus_crassirostris_00111.jpg,Charadriiformes,Larus Crassirostris
charadriiformes_pluvialis_squatarola_00153.jpg,Charadriiformes,Pluvialis Squatarola
passeriformes_bombycilla_garrulus_00022.jpg,Passeriformes,Bombycilla Garrulus
anseriformes_aix_sponsa_00014.jpg,Anseriformes,Aix Sponsa
ciconiiformes_ixobrychus_minutus_00016.jpg,Ciconiiformes,Ixobrychus Minutus
charadriiformes_larus_canus_00144.jpg,Charadriiformes,Larus Canus
gaviiformes_gavia_immer_00012.jpg,Gaviiformes,Gavia Immer
passeriformes_carduelis_carduelis_00205.jpg,Passeriformes,Carduelis Carduelis
piciformes_picus_viridis_00171.jpg,Piciformes,Picus Viridis
anseriformes_anas_acuta_00145.jpg,Anseriformes,Anas Acuta
passeriformes_phoenicurus_auroreus_00016.jpg,Passeriformes,Phoenicurus Auroreus
pteroclidiformes_syrrhaptes_paradoxus_00015.jpg,Pteroclidiformes,Syrrhaptes Paradoxus
anseriformes_melanitta_fusca_00047.jpg,Anseriformes,Melanitta Fusca
anseriformes_aix_sponsa_00221.jpg,Anseriformes,Aix Sponsa
piciformes_picus_viridis_00063.jpg,Piciformes,Picus Viridis
accipitriformes_aquila_verreauxii_00005.jpg,Accipitriformes,Aquila Verreauxii
charadriiformes_rostratula_benghalensis_00015.jpg,Charadriiformes,Rostratula Benghalensis
passeriformes_regulus_regulus_00005.jpg,Passeriformes,Regulus Regulus
piciformes_dendrocopos_medius_00012.jpg,Piciformes,Dendrocopos Medius
accipitriformes_accipiter_nisus_00097.jpg,Accipitriformes,Accipiter Nisus
anseriformes_mareca_strepera_00033.jpg,Anseriformes,Mareca Strepera
accipitriformes_milvus_milvus_00087.jpg,Accipitriformes,Milvus Milvus
galliformes_bonasia_bonasia_00001.jpg,Galliformes,Bonasia Bonasia
ciconiiformes_butorides_striatus_00002.jpg,Ciconiiformes,Butorides Striatus
anseriformes_chenonetta_jubata_00014.jpg,Anseriformes,Chenonetta Jubata
passeriformes_prunella_modularis_00000.jpg,Passeriformes,Prunella Modularis
anseriformes_spatula_clypeata_00028.jpg,Anseriformes,Spatula Clypeata
passeriformes_larvivora_sibilans_00011.jpg,Passeriformes,Larvivora Sibilans
psittaciformes_poicephalus_meyeri_00018.jpg,Psittaciformes,Poicephalus Meyeri
charadriiformes_larus_cachinnans_00015.jpg,Charadriiformes,Larus Cachinnans
passeriformes_carduelis_carduelis_00100.jpg,Passeriformes,Carduelis Carduelis
accipitriformes_buteo_japonicus_00002.jpg,Accipitriformes,Buteo Japonicus
passeriformes_garrulus_glandarius_00228.jpg,Passeriformes,Garrulus Glandarius
passeriformes_chloris_chloris_00185.jpg,Passeriformes,Chloris Chloris
anseriformes_somateria_spectabilis_00008.jpg,Anseriformes,Somateria Spectabilis
anseriformes_clangula_hyemalis_00044.jpg,Anseriformes,Clangula Hyemalis
accipitriformes_accipiter_nisus_00499.jpg,Accipitriformes,Accipiter Nisus
anseriformes_tadorna_tadorna_00010.jpg,Anseriformes,Tadorna Tadorna
passeriformes_lanius_minor_00014.jpg,Passeriformes,Lanius Minor
passeriformes_carduelis_spinus_00027.jpg,Passeriformes,Carduelis Spinus
charadriiformes_larus_fuscus_00016.jpg,Charadriiformes,Larus Fuscus
charadriiformes_pluvialis_squatarola_00230.jpg,Charadriiformes,Pluvialis Squatarola
passeriformes_garrulus_glandarius_00197.jpg,Passeriformes,Garrulus Glandarius
accipitriformes_milvus_migrans_00038.jpg,Accipitriformes,Milvus Migrans
piciformes_jynx_torquilla_00003.jpg,Piciformes,Jynx Torquilla
charadriiformes_phalaropus_lobatus_00000.jpg,Charadriiformes,Phalaropus Lobatus
gruiformes_grus_canadensis_00004.jpg,Gruiformes,Grus Canadensis
charadriiformes_rostratula_benghalensis_00035.jpg,Charadriiformes,Rostratula Benghalensis
strigiformes_asio_flammeus_00022.jpg,Strigiformes,Asio Flammeus
galliformes_phasianus_colchicus_00138.jpg,Galliformes,Phasianus Colchicus
accipitriformes_accipiter_nisus_00544.jpg,Accipitriformes,Accipiter Nisus
accipitriformes_accipiter_nisus_00460.jpg,Accipitriformes,Accipiter Nisus
ciconiiformes_ciconia_ciconia_00031.jpg,Ciconiiformes,Ciconia Ciconia
passeriformes_ploceus_cucullatus_00020.jpg,Passeriformes,Ploceus Cucullatus
passeriformes_mandingoa_nitidula_00021.jpg,Passeriformes,Mandingoa Nitidula
passeriformes_bombycilla_garrulus_00116.jpg,Passeriformes,Bombycilla Garrulus
passeriformes_spinus_crassirostris_00014.jpg,Passeriformes,Spinus Crassirostris
charadriiformes_calidris_alba_00022.jpg,Charadriiformes,Calidris Alba
anseriformes_branta_ruficollis_00003.jpg,Anseriformes,Branta Ruficollis
accipitriformes_haliaeetus_albicilla_00016.jpg,Accipitriformes,Haliaeetus Albicilla
passeriformes_linaria_cannabina_00043.jpg,Passeriformes,Linaria Cannabina
passeriformes_lullula_arborea_00020.jpg,Passeriformes,Lullula Arborea
caprimulgiformes_caprimulgus_climacurus_00012.jpg,Caprimulgiformes,Caprimulgus Climacurus
passeriformes_lamprotornis_purpureus_00019.jpg,Passeriformes,Lamprotornis Purpureus
accipitriformes_accipiter_nisus_00410.jpg,Accipitriformes,Accipiter Nisus
charadriiformes_chroicocephalus_ridibundus_00037.jpg,Charadriiformes,Chroicocephalus Ridibundus
charadriiformes_tringa_totanus_00074.jpg,Charadriiformes,Tringa Totanus
apodiformes_apus_apus_00058.jpg,Apodiformes,Apus Apus
passeriformes_oriolus_oriolus_00010.jpg,Passeriformes,Oriolus Oriolus
galliformes_syrmaticus_humiae_00007.jpg,Galliformes,Syrmaticus Humiae
strigiformes_otus_lempiji_00042.jpg,Strigiformes,Otus Lempiji
passeriformes_acrocephalus_scirpaceus_00006.jpg,Passeriformes,Acrocephalus Scirpaceus
passeriformes_carpodacus_sipahi_00018.jpg,Passeriformes,Carpodacus Sipahi
charadriiformes_larus_canus_00083.jpg,Charadriiformes,Larus Canus
anseriformes_aix_sponsa_00009.jpg,Anseriformes,Aix Sponsa
passeriformes_muscicapa_striata_00008.jpg,Passeriformes,Muscicapa Striata
passeriformes_sylvia_atricapilla_00022.jpg,Passeriformes,Sylvia Atricapilla
gruiformes_porphyrio_porphyrio_porphyrio_poliocephalus_00025.jpg,Gruiformes,Porphyrio Porphyrio Porphyrio Poliocephalus
passeriformes_sylvia_borin_00006.jpg,Passeriformes,Sylvia Borin
accipitriformes_aquila_nipalensis_00037.jpg,Accipitriformes,Aquila Nipalensis
charadriiformes_larus_ichthyaetus_00014.jpg,Charadriiformes,Larus Ichthyaetus
anseriformes_mergus_merganser_00020.jpg,Anseriformes,Mergus Merganser
gruiformes_crex_crex_00020.jpg,Gruiformes,Crex Crex
passeriformes_acrocephalus_scirpaceus_00078.jpg,Passeriformes,Acrocephalus Scirpaceus
charadriiformes_larus_fuscus_00174.jpg,Charadriiformes,Larus Fuscus
charadriiformes_calidris_alpina_00088.jpg,Charadriiformes,Calidris Alpina
gruiformes_porzana_carolina_00000.jpg,Gruiformes,Porzana Carolina
phoenicopteriformes_phoenicopterus_roseus_00044.jpg,Phoenicopteriformes,Phoenicopterus Roseus
passeriformes_copsychus_malabaricus_00012.jpg,Passeriformes,Copsychus Malabaricus
procellariiformes_puffinus_gravis_00010.jpg,Procellariiformes,Puffinus Gravis
charadriiformes_pluvialis_apricaria_00034.jpg,Charadriiformes,Pluvialis Apricaria
anseriformes_anser_anser_00016.jpg,Anseriformes,Anser Anser
procellariiformes_ardenna_tenuirostris_00013.jpg,Procellariiformes,Ardenna Tenuirostris
passeriformes_acrocephalus_scirpaceus_00032.jpg,Passeriformes,Acrocephalus Scirpaceus
passeriformes_pericrocotus_flammeus_00051.jpg,Passeriformes,Pericrocotus Flammeus
charadriiformes_actitis_hypoleucos_00084.jpg,Charadriiformes,Actitis Hypoleucos
anseriformes_chenonetta_jubata_00235.jpg,Anseriformes,Chenonetta Jubata
passeriformes_garrulus_glandarius_00053.jpg,Passeriformes,Garrulus Glandarius
charadriiformes_haematopus_ostralegus_00061.jpg,Charadriiformes,Haematopus Ostralegus
passeriformes_passer_domesticus_00013.jpg,Passeriformes,Passer Domesticus
strigiformes_otus_semitorques_00050.jpg,Strigiformes,Otus Semitorques
passeriformes_vireo_griseus_00009.jpg,Passeriformes,Vireo Griseus
passeriformes_carduelis_carduelis_00340.jpg,Passeriformes,Carduelis Carduelis
piciformes_picus_canus_00039.jpg,Piciformes,Picus Canus
ciconiiformes_botaurus_stellaris_00054.jpg,Ciconiiformes,Botaurus Stellaris
